"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"afb2a24a-0aa5-4d8f-bc68-05755b9b4fd8","Part 4","Lacedemonians","char-offset:104481","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"73b0cf28-ec68-47e6-b9e9-8b81aee5811f","Part 4","Leuctra","char-offset:104507","PLACE","http://pleiades.stoa.org/places/540913","Leuktra|Leuktra, Leuktra","-0550/0300","38.25422","23.18095","settlement","VERIFIED","",""
"301ec087-2d58-41ae-b812-7515c72e8f89","Part 4","Messenians","char-offset:104624","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"fb3549b6-973a-4a89-bd42-7d90b9a8c21a","Part 4","Messenians","char-offset:104742","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"12f793c5-1be1-4863-b0a4-754d68572f3b","Part 4","Lacedemon","char-offset:104832","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"ea358d05-5dc4-466e-8a9c-de6456b46be2","Part 4","Leuctra","char-offset:104872","PLACE","http://pleiades.stoa.org/places/540913","Leuktra|Leuktra, Leuktra","-0550/0300","38.25422","23.18095","settlement","VERIFIED","",""
"1d4fa5e1-167b-4291-825e-a59299f981c1","Part 4","Thebans","char-offset:104884","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"038d34c1-0a03-42f7-a7bb-fa973a4b7d18","Part 4","Sicily","char-offset:104918","PLACE","http://pleiades.stoa.org/places/462492","Sicilia (island)","-0750/2100","37.53667611952188","14.08648464579389","island","VERIFIED","",""
"7152235e-b38e-4ba5-9961-94780dc0583f","Part 4","Messenians","char-offset:104966","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"78791885-c788-4111-9f59-db2b22d2a517","Part 4","Lacedemonians","char-offset:105144","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"b5395ca4-5894-4d91-803b-d19014ad2524","Part 4","Lacedemonians","char-offset:105287","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"b78449bb-d00b-4818-bf0b-5b845763d49c","Part 4","Messenians","char-offset:105363","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"bbe22ed0-9992-40e6-af93-7f0a3416d049","Part 4","Andania","char-offset:105401","PLACE","http://pleiades.stoa.org/places/570079","Andania|Andania, Kallirhoe","-0750/0300","37.26217","21.938099","settlement","VERIFIED","",""
"0cb0b26d-9ae5-47ac-baa3-9a221dae3d62","Part 4","Oechalia","char-offset:105413","PLACE","http://pleiades.stoa.org/places/573398","Oichalia","","","","settlement","VERIFIED","",""
"556f4f2b-7e35-4cf9-b917-a20b9762fca1","Part 4","Theban","char-offset:105732","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"6c20b7cd-ea3e-45bd-8201-3fd16775897d","Part 4","Messenians","char-offset:105828","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"62a06a49-921b-4950-afc0-31febebc72c9","Part 4","Argives","char-offset:106038","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"6af727e3-acee-45f7-b4c6-31c09863e84b","Part 4","Messene","char-offset:106081","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"28fe6073-33d4-408e-8436-ff4be385fe7e","Part 4","Ithome","char-offset:106162","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"a0d29bcf-df01-48b6-a964-189a4ccc6a5e","Part 4","Athens","char-offset:106867","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"bd6b33c0-a2cd-41aa-a091-e4030b3f4253","Part 4","Messene","char-offset:106877","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"8a093474-b0d2-4ab5-95cd-39632ee3d425","Part 4","Andania","char-offset:106912","PLACE","http://pleiades.stoa.org/places/570079","Andania|Andania, Kallirhoe","-0750/0300","37.26217","21.938099","settlement","VERIFIED","",""
"ff431c51-fca9-4945-aaa2-2fa2f3b09696","Part 4","Messenians","char-offset:106969","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"f74d5404-34e7-4963-b426-9603d51f4f36","Part 4","Stenyclerus","char-offset:107007","PLACE","http://pleiades.stoa.org/places/570690","Stenykleros","","37.25","21.75","unknown","VERIFIED","",""
"540eae44-9896-4366-a487-2abc9dddaf39","Part 4","Laconia","char-offset:107218","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","",""
"7ec734c5-2c66-4814-89b0-c308825486d4","Part 4","Lacedemonians","char-offset:107232","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"b7b10637-57f7-4460-9cde-565c2df2ae06","Part 4","Lacedemonians","char-offset:107534","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"bba4ddcc-b46e-4fca-9f49-77a83a449ce5","Part 4","Andania","char-offset:107796","PLACE","http://pleiades.stoa.org/places/570079","Andania|Andania, Kallirhoe","-0750/0300","37.26217","21.938099","settlement","VERIFIED","",""
"87fde289-d1c9-441a-9ee2-4f37a4f8b540","Part 4","Messenians","char-offset:107925","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"8dbfbb25-caba-49bf-9b4d-b9f9b1fb2a75","Part 4","Messenians","char-offset:108033","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"30e08dff-4272-48ba-bc46-5266bb8a5998","Part 4","Messenians","char-offset:108236","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"29b6b3a5-22b0-4152-bd01-57b6774abfb7","Part 4","Sparta","char-offset:108287","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"304b15af-d3c4-42f9-b381-db2312b4d428","Part 4","Messene","char-offset:108305","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"40b98ff5-fdf3-4469-bcbe-e1b5f1f07196","Part 4","Eira","char-offset:108407","PLACE","http://pleiades.stoa.org/places/570209","Eira|Eira, between Kakaletri and Stasimo","-0750/-0330","37.398271","21.927988","settlement","VERIFIED","",""
"0ca03cd3-cb76-4b0d-b179-d784855470d8","Part 4","Messene","char-offset:108479","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"84bd6a4e-eec1-490e-b33b-bea4fd376ef6","Part 4","Messenians","char-offset:108690","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"44e132d6-7f5a-4db8-984d-464bcb01ea52","Part 4","Arcadians","char-offset:109123","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"c14f69b2-5dcb-48a8-91b1-dc7edc7d0943","Part 4","Thebans","char-offset:109162","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"0c0fa8df-a10a-45e9-b7fa-ad58bf5bf972","Part 4","Argives","char-offset:109248","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"65fcd353-53e6-4e22-8e67-c0b7845cce38","Part 4","Argive","char-offset:109259","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"9f4326e5-f672-44d6-86e1-6b61642c0269","Part 4","Nemean","char-offset:109275","PLACE","http://pleiades.stoa.org/places/570504","Nemea|Nemea, Nemea","-0750/0300","37.808904","22.7108171","sanctuary,temple-2","VERIFIED","",""
"29115281-831c-4ef8-9494-25dba7a966d8","Part 4","Messenians","char-offset:109292","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"581c6d29-e739-4624-bf2e-9daa9a0cc5e6","Part 4","Ithome","char-offset:109314","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"f30a7b2f-1673-4095-9c14-42c2edab7e51","Part 4","Messene","char-offset:109463","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"7345ed58-fc8c-4ddc-923d-93a30cd8257e","Part 4","Boeotian","char-offset:109865","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","",""
"80095127-9002-41ec-a8cf-8061b5547efe","Part 4","Argive","char-offset:109878","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"1793d148-53dd-460c-8dbf-6d414f83a4b9","Part 4","Messene","char-offset:110002","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"2a3790be-7ee5-46ca-b4e4-e154005c0df2","Part 4","Nauplia","char-offset:110052","PLACE","http://pleiades.stoa.org/places/570501","Nauplia|Nauplia, Nauplion","-0750/-0030","37.565","22.796","settlement","VERIFIED","",""
"5c42abcf-d710-4d61-a83e-93428cd22a7f","Part 4","Mothone","char-offset:110082","PLACE","http://pleiades.stoa.org/places/570483","Methone/Mothone|Methone/Mothone, Methoni","-0550/0300","36.817","21.705","settlement","VERIFIED","",""
"f5ba8608-a7b6-41aa-bd9c-8154c8ee9204","Part 4","Asine","char-offset:110123","PLACE","http://pleiades.stoa.org/places/570125","Asine|Asine, Koroni","-0750/0300","36.7960065","21.958376499999986","settlement","VERIFIED","",""
"95d87a9e-be15-429a-9ec8-0869228cc3e4","Part 4","Lacedemonians","char-offset:110211","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"79f08a7a-f36b-4c70-a612-bc7bb91b6b9c","Part 4","Nauplia","char-offset:110261","PLACE","http://pleiades.stoa.org/places/570501","Nauplia|Nauplia, Nauplion","-0750/-0030","37.565","22.796","settlement","VERIFIED","",""
"4f957900-0f36-41d9-8bfe-b00cb8d8a8fe","Part 4","Messenians","char-offset:110290","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"b7907f39-d53e-4779-ac7d-46d36905c9bc","Part 4","Messenians","char-offset:110423","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"d2ab42ea-050f-4021-8fff-510e490114b2","Part 4","Messenians","char-offset:110474","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"d5388882-cdb6-4ae0-a022-0bad152e2e62","Part 4","Eira","char-offset:110594","PLACE","http://pleiades.stoa.org/places/570209","Eira|Eira, between Kakaletri and Stasimo","-0750/-0330","37.398271","21.927988","settlement","VERIFIED","",""
"53f678a1-b2e2-4f0d-99a8-f30442fac7cc","Part 4","Athens","char-offset:110635","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"0c5ecb0c-0026-4a1e-99fe-683f7f81df3f","Part 4","Plataeans","char-offset:110786","PLACE","http://pleiades.stoa.org/places/541063","Plataea|Plataiai, Kokkla","-0750/0640","38.221019","23.273866","settlement","VERIFIED","",""
"ca89b897-76f5-4c01-b4b4-de61e05e1d7f","Part 4","Delians","char-offset:110852","PLACE","http://pleiades.stoa.org/places/599588","Sanctuary of Apollo on Delos|Delos (settlement)|Delos, Delos|Apollo, Apollo, Delos|Delos (island)|Delos Ins., Delos","-0750/0640","37.397274","25.268194","architecturalcomplex,sanctuary,monument,island,settlement,plaza","VERIFIED","",""
"04377722-88e0-4cc3-948a-9da3883da2bb","Part 4","Adramyttium","char-offset:110881","PLACE","http://pleiades.stoa.org/places/550402","Adramyttenos/Idaios Sinus","-0330/0300","39.43","26.55","water-open","VERIFIED","",""
"7132be25-ab27-4051-a636-3516941c94a4","Part 4","Athenians","char-offset:110939","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"83aba199-e1d3-49d3-9112-a616bb298cf8","Part 4","Thebans","char-offset:110977","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"179598f8-e7f8-48e4-8bc9-47088a0c1c37","Part 4","Orchomenos","char-offset:110990","PLACE","http://pleiades.stoa.org/places/540987","Orchomenos/Orchomenus|Orchomenos, Orchomenos","-0750/0640","38.495082","22.959486","settlement","VERIFIED","",""
"5a6b5c19-61aa-4b73-9866-b4fb73d31d56","Part 4","Leuctra","char-offset:111021","PLACE","http://pleiades.stoa.org/places/540913","Leuktra|Leuktra, Leuktra","-0550/0300","38.25422","23.18095","settlement","VERIFIED","",""
"6dd4cc98-b360-4da3-9c8c-fd6a842c1fb0","Part 4","Boeotia","char-offset:111047","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","",""
"62a335a6-c8f2-4845-b6ac-ab9d78583085","Part 4","Plataeans","char-offset:111102","PLACE","http://pleiades.stoa.org/places/541063","Plataea|Plataiai, Kokkla","-0750/0640","38.221019","23.273866","settlement","VERIFIED","",""
"1ab96e25-de24-4788-84eb-2c1657fca5e6","Part 4","Thebans","char-offset:111158","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"948aae8c-fd40-4463-b0af-f3d799fea8b2","Part 4","Plataeans","char-offset:111256","PLACE","http://pleiades.stoa.org/places/541063","Plataea|Plataiai, Kokkla","-0750/0640","38.221019","23.273866","settlement","VERIFIED","",""
"feb559d4-6f2c-4e2b-8983-cb756b27dca2","Part 4","Messenians","char-offset:111399","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"66f59e77-7d36-4599-a3ac-4f63824a05b5","Part 4","Lacedemonians","char-offset:111729","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"8c093370-1421-410c-8c22-a1e0669ea305","Part 4","Lacedemonians","char-offset:111752","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"5b25a39e-c888-4706-8d44-15c694a72573","Part 4","Thebans","char-offset:111793","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"0e58cb08-7693-48bb-8838-f93cd562aa01","Part 4","Messene","char-offset:111833","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"b24a2c1c-e2b3-4e5f-8c36-05bdd3e994ff","Part 4","Arcadians","char-offset:111869","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"00819ba7-5bc3-45b0-9471-62785622856e","Part 4","Phocian","char-offset:111907","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","",""
"c6abde71-dbb5-4696-888a-8c1255edf678","Part 4","Thebans","char-offset:111962","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"11964083-0b30-4a07-9b25-7594fb428361","Part 4","Lacedemonians","char-offset:112004","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"db81f0c8-34f3-4653-8309-94c84ddb9ca1","Part 4","Messenians","char-offset:112082","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"d86e6b61-c0dc-4b28-8294-fb6dacd4a396","Part 4","Messenians","char-offset:112099","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"ed48a36b-aa02-4299-9f7f-23bfee8b1044","Part 4","Argives","char-offset:112150","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"5c54ba67-ac7a-4c5c-bc64-672e2d0795b3","Part 4","Arcadians","char-offset:112162","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","",""
"8765c9dd-c0cc-49fc-b327-0c7840a76e2a","Part 4","Athenians","char-offset:112187","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"038cca77-18dc-4b3e-afa2-a0ee2c79695d","Part 4","Laconia","char-offset:112244","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","",""
