"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"5424c1ae-97ae-4e23-840e-db25fbd80ff3","Book 4","Ionians","char-offset:104716","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"c49ee0c3-351e-4ce1-8d5d-a12bad238331","Book 4","Athenian","char-offset:104754","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","ethnic",""
"7eb98c73-ae0e-43e9-a126-f2adc8076753","Book 4","Chersonesites","char-offset:104793","PLACE","http://pleiades.stoa.org/places/501386","Chersonesus","-0750/0640","40.33333","26.5","peninsula","VERIFIED","ethnic",""
"36160271-7b57-4828-9909-7fb7b1b33687","Book 4","Hellespont","char-offset:104814","PLACE","http://pleiades.stoa.org/places/501434","Hellespontus","","40.2","26.4","water-open","VERIFIED","",""
"62f20f36-0b61-4de6-bdd5-7e56acf21380","Book 4","Scythians","char-offset:104854","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"3fb3976b-bb0f-42fd-80d5-710a030fb666","Book 4","Ionia","char-offset:104877","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","",""
"2e895fa0-b692-44b6-9fdf-696046e44da6","Book 4","Miletus","char-offset:104910","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"c052b731-d614-47de-84b6-d12230fa5e1e","Book 4","Miletus","char-offset:105087","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"62be138a-11ac-49e8-9db0-273f6d8b7f6b","Book 4","Abydos","char-offset:105378","PLACE","http://pleiades.stoa.org/places/501325","Abydos|Abydos, Maltepe","-0750/2000","40.19406","26.41122","settlement","VERIFIED","",""
"24c66f85-d023-491e-8417-18a8ddee5212","Book 4","Lampsacus","char-offset:105399","PLACE","http://pleiades.stoa.org/places/501570","Pityoussa/Lampsacus|Lampsacus/Lampsakos/Pityoussa, Lapseki/Çanakkale","-0750/0300","40.34869","26.68998","settlement","VERIFIED","",""
"6db7648b-27a9-4d4b-8072-845063e876d1","Book 4","Parium","char-offset:105425","PLACE","http://pleiades.stoa.org/places/511354","Parium/Col. Gemella Iulia *Hadriana|Parium/Parion/Col. Gemella Iulia *Hadriana, Kemer, Çanakkale","-0550/0640","40.4259096","27.0670163","settlement,port","VERIFIED","",""
"de47f151-ccd1-4dd5-b84f-5f6cca0be48c","Book 4","Proconnesus","char-offset:105447","PLACE","http://pleiades.stoa.org/places/511378","Proconnesus|Proconnesus, Marmara","-0750/0640","40.591686","27.55568","settlement","VERIFIED","",""
"4afd22dd-6778-473f-b4ba-ad6889e7ee82","Book 4","Cyzicus","char-offset:105475","PLACE","http://pleiades.stoa.org/places/511218","Cyzicus|Cyzicus/Kyzikos, Belkiz Kale","-1200/2000","40.389806","27.874127","settlement","VERIFIED","",""
"d4d7812e-378b-4bea-8f41-ea9e98cb45cd","Book 4","Byzantium","char-offset:105495","PLACE","http://pleiades.stoa.org/places/520985","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","VERIFIED","",""
"4d0bd499-c199-441b-bdae-15fac39623bc","Book 4","Hellespont","char-offset:105523","PLACE","http://pleiades.stoa.org/places/501434","Hellespontus","","40.2","26.4","water-open","VERIFIED","",""
"b02af6e0-3e6f-4e14-a2f0-9f0d1aac1939","Book 4","Ionia","char-offset:105575","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","",""
"47ee52d9-81eb-49da-a2e7-4fd0f39eb50d","Book 4","Chios","char-offset:105594","PLACE","http://pleiades.stoa.org/places/550497","Chios (island)|Chios Ins., Chios","-0030/0300","38.414","26.053","island","VERIFIED","",""
"d36dd5eb-64fc-4ee5-841f-13ecbcf65ddd","Book 4","Samos","char-offset:105611","PLACE","http://pleiades.stoa.org/places/599926","Samos|Samos (island)|Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion|Heraion, Heraion","-0750/0640","37.73","26.84","island,sanctuary,settlement,temple-2","VERIFIED","",""
"0f180825-a1cc-4aad-b51a-0cb92c2ca91f","Book 4","Phocaea","char-offset:105630","PLACE","http://pleiades.stoa.org/places/550823","Phocaea|Phocaea/Phokaia, Foça, İzmir","-0750/0640","38.6684","26.75261","settlement-modern,settlement","VERIFIED","",""
"5d6a77e2-64b1-4f79-a734-d634b1965d5c","Book 4","Miletus","char-offset:105656","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"38460ae1-5f91-49a9-bc97-68041ace2429","Book 4","Aeolians","char-offset:105710","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","",""
"ba5acc5e-d39e-4e71-8af5-e100d8cac8d5","Book 4","Cymae","char-offset:105770","PLACE","http://pleiades.stoa.org/places/550506","Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli","-0750/0640","38.75953","26.936283","temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern","VERIFIED","",""
"2669a2fa-c6f9-45da-916b-0de860abeb2b","Book 4","Scythian","char-offset:105908","PLACE","http://pleiades.stoa.org/places/991379","Scythia","","42.5","27.5","province","VERIFIED","",""
"124f2e2b-9bb3-41e0-999f-9900cf299f43","Book 4","Scythians","char-offset:106046","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"b3a592cf-678b-4b5a-a497-1110a794e595","Book 4","Ister","char-offset:106110","PLACE","http://pleiades.stoa.org/places/226577","Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau","-0550/2100","45.16291","29.647293","river","VERIFIED","river",""
"5874b4f0-9bae-45a0-a717-b1b0cb9c39cf","Book 4","Scythian","char-offset:106186","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"028911ad-b11f-4a7b-92a8-0ce51c4fb227","Book 4","Scythians","char-offset:106233","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"5be8537c-09ae-4c65-abbf-38014735e570","Book 4","Scythians","char-offset:106373","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"ec4141ce-f759-4970-ae90-3979f7d98e98","Book 4","Persians","char-offset:106651","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"65ab5774-79d9-42c0-8bf3-cf0c332bef60","Book 4","Scythians","char-offset:106764","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"94993db4-52ef-40be-9e83-13bfa76608dc","Book 4","Ionians","char-offset:106788","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"13b598a6-fede-42ee-81fa-659a10ec0d89","Book 4","Persians","char-offset:106841","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"d3dc5358-f737-4f89-9ee9-3e88022a66df","Book 4","Scythians","char-offset:106912","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"fb86ddb9-ce57-4902-91d3-65c69d6a580f","Book 4","Persians","char-offset:107121","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"23e23fe1-03e1-40d4-a33d-74d25893d86e","Book 4","Scythians","char-offset:107255","PLACE","http://pleiades.stoa.org/places/1273","Scythia","-0750/0640","47.5","27.5","region","VERIFIED","ethnic",""
"241da73a-4487-4ee0-a8d5-845d15793c2a","Book 4","Persians","char-offset:107466","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
"ab80d530-edce-4bc4-916f-96c7fa7ee6ec","Book 4","Ionians","char-offset:107654","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"f2c43ce1-cd69-4605-a47a-a614946e9c5f","Book 4","Egyptian","char-offset:107701","PLACE","http://pleiades.stoa.org/places/981503","Ancient Egypt (region)","-1000/0640","19.211408766666665","30.567329633333333","region","VERIFIED","ethnic",""
"7f806485-e97b-48e0-a738-9d17dff17cb8","Book 4","Ister","char-offset:107809","PLACE","http://pleiades.stoa.org/places/226577","Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau","-0550/2100","45.16291","29.647293","river","VERIFIED","river",""
"00b394b0-1a17-4f54-b00d-55534c67f0b8","Book 4","Milesian","char-offset:107841","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","ethnic",""
"6a247203-ea91-4bc9-af42-b25e3efb5c9c","Book 4","Egyptian","char-offset:107860","PLACE","http://pleiades.stoa.org/places/981503","Ancient Egypt (region)","-1000/0640","19.211408766666665","30.567329633333333","region","VERIFIED","ethnic",""
"ee8438d7-3d58-4e96-930f-54c1fbc59c8e","Book 4","Persians","char-offset:108007","PLACE","http://sws.geonames.org/130758","Iran","","32.56323656290414","54.30402578784763","","VERIFIED","ethnic",""
